"M/C 58 ARBURG 200T - Auto","8/11/2024","03:32","03:40","0:03:49","0:03:49","0:00:00","0:00:00","Vaccum Error","PRODUCTION","N","1473011","P552-STI-LENS-LH","cm0915"
"M/C 58 ARBURG 200T - Auto","8/11/2024","03:32","03:40","0:03:49","0:03:49","0:00:00","0:00:00","Vaccum Error","PRODUCTION","N","1473010","P552-STI-LENS-RH","cm0914"
"M/C 58 ARBURG 200T - Auto","7/11/2024","22:25","22:28","0:01:43","0:01:43","0:00:00","0:00:00","Vaccum Error","PRODUCTION","N","1473011","P552-STI-LENS-LH","cm0915"
"M/C 58 ARBURG 200T - Auto","7/11/2024","22:25","22:28","0:01:43","0:01:43","0:00:00","0:00:00","Vaccum Error","PRODUCTION","N","1473010","P552-STI-LENS-RH","cm0914"

"M/C 59 ARBURG 200T - Auto","31/10/2024","23:47","23:51","0:01:35","0:01:35","0:00:00","0:00:00","Autopack robot issues","PRODUCTION","N","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","31/10/2024","23:47","23:51","0:01:35","0:01:35","0:00:00","0:00:00","Autopack robot issues","PRODUCTION","N","1405207","L538 LENS LH","cm0884"

"M/C 59 ARBURG 200T - Auto","1/11/2024","16:24","16:39","0:07:24","0:07:24","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","21:05","21:20","0:07:41","0:07:41","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","15:34","15:41","0:03:31","0:03:31","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","16:51","17:01","0:05:04","0:05:04","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","16:24","16:39","0:07:24","0:07:24","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","16:51","17:01","0:05:04","0:05:04","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","18:35","18:57","0:10:36","0:10:36","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","21:05","21:20","0:07:41","0:07:41","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","19:37","20:21","0:21:56","0:21:56","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","15:34","15:41","0:03:31","0:03:31","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","20:33","20:57","0:11:59","0:11:59","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","17:14","17:42","0:14:15","0:14:15","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","03:51","04:09","0:08:50","0:08:50","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","N","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","1/11/2024","19:37","20:21","0:21:56","0:21:56","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","17:14","17:42","0:14:15","0:14:15","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","18:35","18:57","0:10:36","0:10:36","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","20:33","20:57","0:11:59","0:11:59","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","1/11/2024","03:51","04:09","0:08:50","0:08:50","0:00:00","0:00:00","Autopack tray issues","PRODUCTION","N","1405207","L538 LENS LH","cm0884"

"M/C 59 ARBURG 200T - Auto","1/11/2024","15:17","15:33","0:07:52","0:07:52","0:00:00","0:00:00","Machine waiting for barrel heat","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","15:17","15:33","0:07:52","0:07:52","0:00:00","0:00:00","Machine waiting for barrel heat","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"

"M/C 59 ARBURG 200T - Auto","31/10/2024","23:07","23:16","0:04:36","0:04:36","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","N","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","16:10","16:11","0:00:30","0:00:30","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","16:10","16:11","0:00:30","0:00:30","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","31/10/2024","23:07","23:16","0:04:36","0:04:36","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","N","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","31/10/2024","23:16","23:39","0:11:51","0:11:51","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","N","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","31/10/2024","23:16","23:39","0:11:51","0:11:51","0:00:00","0:00:00","Machine waiting for tool temps","PRODUCTION","N","1405207","L538 LENS LH","cm0884"
"M/C 59 ARBURG 200T - Auto","5/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","2/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","2/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","5/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","31/10/2024","14:00","15:18","0:39:24","0:00:00","0:39:24","0:00:00","No Run Scheduled","PRODUCTION","A","1473139","C1YC Lens LH","cm0584"
"M/C 59 ARBURG 200T - Auto","31/10/2024","14:00","15:18","0:39:24","0:00:00","0:39:24","0:00:00","No Run Scheduled","PRODUCTION","A","1473138","C1YC Lens RH","cm0583"
"M/C 59 ARBURG 200T - Auto","31/10/2024","22:00","22:38","0:19:01","0:00:00","0:19:01","0:00:00","No Run Scheduled","PRODUCTION","N","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","31/10/2024","22:00","22:38","0:19:01","0:00:00","0:19:01","0:00:00","No Run Scheduled","PRODUCTION","N","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","2/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","5/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","2/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","5/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:00","14:50","0:25:23","0:00:00","0:25:23","0:00:00","No Run Scheduled","PRODUCTION","A","1405207","L538 LENS LH","cm0884"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:00","14:50","0:25:23","0:00:00","0:25:23","0:00:00","No Run Scheduled","PRODUCTION","A","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:50","14:51","0:00:07","0:00:00","0:00:07","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473139","C1YC Lens LH","cm0584"
"M/C 59 ARBURG 200T - Auto","31/10/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1473138","C1YC Lens RH","cm0583"
"M/C 59 ARBURG 200T - Auto","31/10/2024","18:49","22:00","1:35:15","0:00:00","1:35:15","0:00:00","No Run Scheduled","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","3/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","31/10/2024","15:18","15:39","0:10:35","0:00:00","0:10:35","0:00:00","No Run Scheduled","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","18:49","22:00","1:35:15","0:00:00","1:35:15","0:00:00","No Run Scheduled","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","31/10/2024","15:18","15:39","0:10:35","0:00:00","0:10:35","0:00:00","No Run Scheduled","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","22:00","23:20","0:40:25","0:00:00","0:40:25","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","8/11/2024","14:00","16:15","1:07:58","0:00:00","1:07:58","0:00:00","No Run Scheduled","PRODUCTION","A","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","8/11/2024","14:00","16:15","1:07:58","0:00:00","1:07:58","0:00:00","No Run Scheduled","PRODUCTION","A","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","7/11/2024","06:55","10:16","1:40:40","0:00:00","1:40:40","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","7/11/2024","06:00","06:48","0:24:22","0:00:00","0:24:22","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","1/11/2024","21:28","22:00","0:15:57","0:00:00","0:15:57","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","8/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","7/11/2024","06:00","06:48","0:24:22","0:00:00","0:24:22","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","1/11/2024","05:11","06:00","0:24:11","0:00:00","0:24:11","0:00:00","No Run Scheduled","PRODUCTION","N","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","1/11/2024","21:28","22:00","0:15:57","0:00:00","0:15:57","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","05:11","06:00","0:24:11","0:00:00","0:24:11","0:00:00","No Run Scheduled","PRODUCTION","N","1405207","L538 LENS LH","cm0884"
"M/C 59 ARBURG 200T - Auto","1/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1405207","L538 LENS LH","cm0884"
"M/C 59 ARBURG 200T - Auto","1/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1405206","L538 LENS RH","cm0883"
"M/C 59 ARBURG 200T - Auto","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","4/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","4/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","4/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","4/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","7/11/2024","06:55","10:16","1:40:40","0:00:00","1:40:40","0:00:00","No Run Scheduled","PRODUCTION","M","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","2/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:50","14:51","0:00:07","0:00:00","0:00:07","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","2/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","4/11/2024","01:25","06:00","2:17:05","0:00:00","2:17:05","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","1/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","5/11/2024","22:00","06:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","4/11/2024","01:25","06:00","2:17:05","0:00:00","2:17:05","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","6/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","22:00","23:20","0:40:25","0:00:00","0:40:25","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","6/11/2024","06:00","14:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","M","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","6/11/2024","22:00","04:49","3:24:37","0:00:00","3:24:37","0:00:00","No Run Scheduled","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","6/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","6/11/2024","22:00","04:49","3:24:37","0:00:00","3:24:37","0:00:00","No Run Scheduled","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","6/11/2024","14:00","22:00","4:00:00","0:00:00","4:00:00","0:00:00","No Run Scheduled","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","7/11/2024","04:49","06:00","0:35:22","0:00:00","0:35:22","0:00:00","No Run Scheduled","PRODUCTION","N","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","7/11/2024","04:49","06:00","0:35:22","0:00:00","0:35:22","0:00:00","No Run Scheduled","PRODUCTION","N","2515.3036","U725-FFSL-LENS-RH","cm0919"

"M/C 59 ARBURG 200T - Auto","3/11/2024","23:54","00:44","0:25:13","0:25:13","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","3/11/2024","23:35","23:42","0:03:23","0:03:23","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","3/11/2024","23:43","23:47","0:02:00","0:02:00","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","4/11/2024","00:49","01:19","0:14:57","0:14:57","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","4/11/2024","00:49","01:19","0:14:57","0:14:57","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","23:54","00:44","0:25:13","0:25:13","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","23:35","23:42","0:03:23","0:03:23","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403454","GM352-LENS-STI-RH","cm0388"
"M/C 59 ARBURG 200T - Auto","3/11/2024","23:43","23:47","0:02:00","0:02:00","0:00:00","0:00:00","Part Removal Issues","PRODUCTION","N","1403455","GM352-LENS-STI-LH","cm0389"

"M/C 59 ARBURG 200T - Auto","31/10/2024","15:39","16:10","0:15:03","0:00:00","0:15:03","0:00:00","Planned die change","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:51","15:17","0:13:16","0:00:00","0:13:16","0:00:00","Planned die change","PRODUCTION","A","1403455","GM352-LENS-STI-LH","cm0389"
"M/C 59 ARBURG 200T - Auto","31/10/2024","22:38","23:07","0:14:28","0:00:00","0:14:28","0:00:00","Planned die change","PRODUCTION","N","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","15:39","16:10","0:15:03","0:00:00","0:15:03","0:00:00","Planned die change","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","22:38","23:07","0:14:28","0:00:00","0:14:28","0:00:00","Planned die change","PRODUCTION","N","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","1/11/2024","14:51","15:17","0:13:16","0:00:00","0:13:16","0:00:00","Planned die change","PRODUCTION","A","1403454","GM352-LENS-STI-RH","cm0388"

"M/C 59 ARBURG 200T - Auto","8/11/2024","17:32","17:46","0:07:16","0:07:16","0:00:00","0:00:00","Sensor Issues","PRODUCTION","A","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","8/11/2024","19:04","19:09","0:02:51","0:02:51","0:00:00","0:00:00","Sensor Issues","PRODUCTION","A","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","8/11/2024","19:04","19:09","0:02:51","0:02:51","0:00:00","0:00:00","Sensor Issues","PRODUCTION","A","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","8/11/2024","17:32","17:46","0:07:16","0:07:16","0:00:00","0:00:00","Sensor Issues","PRODUCTION","A","2515.3035","U725-FFSL-LENS-LH","cm0918"

"M/C 59 ARBURG 200T - Auto","31/10/2024","16:13","16:48","0:17:31","0:17:31","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","31/10/2024","18:41","18:44","0:01:46","0:01:46","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","7/11/2024","11:09","11:15","0:03:03","0:03:03","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","7/11/2024","10:32","10:43","0:05:27","0:05:27","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2515.3035","U725-FFSL-LENS-LH","cm0918"
"M/C 59 ARBURG 200T - Auto","31/10/2024","16:50","16:58","0:03:45","0:03:45","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","18:41","18:44","0:01:46","0:01:46","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473054","E2SC-LENS-STI-RH","cm0120"
"M/C 59 ARBURG 200T - Auto","7/11/2024","10:43","10:52","0:04:32","0:04:32","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2515.3036","U725-FFSL-LENS-RH","cm0919"
"M/C 59 ARBURG 200T - Auto","31/10/2024","17:12","17:24","0:05:47","0:05:47","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","31/10/2024","16:13","16:48","0:17:31","0:17:31","0:00:00","0:00:00","Trouble shooting","PRODUCTION","A","1473055","E2SC-LENS-STI-LH","cm0119"
"M/C 59 ARBURG 200T - Auto","7/11/2024","10:53","11:04","0:05:30","0:05:30","0:00:00","0:00:00","Trouble shooting","PRODUCTION","M","2515.3035","U725-FFSL-LENS-LH","cm0918"
